YEAST_ID	GO_ID	Level
853783	GO:0006904	3
853783	GO:0007018	3
853782	GO:0006811	4
853782	GO:0007035	10
853782	GO:1902600	7
852786	GO:0000288	8
852786	GO:0000289	8
852786	GO:0006301	6
852786	GO:0006397	7
852786	GO:0090305	5
852786	GO:0090503	7
852787	GO:0007094	5
852787	GO:0031134	4
852787	GO:0034501	8
852787	GO:1990758	5
852784	GO:0006414	5
852785	GO:0000011	5
852785	GO:0006623	5
852785	GO:0006895	5
852785	GO:0006896	4
852785	GO:0006904	3
852785	GO:0007033	4
852785	GO:0007035	10
852785	GO:0015031	4
852785	GO:0016192	4
852785	GO:0032258	3
852785	GO:0035543	6
852785	GO:0048210	6
852782	GO:0000054	4
852782	GO:0006407	6
852782	GO:0006606	5
852782	GO:0006997	4
852782	GO:0007049	2
852782	GO:0016973	7
852782	GO:0019236	4
852782	GO:0051301	2
852783	GO:0006355	6
852780	GO:0006890	6
852780	GO:0015031	4
852780	GO:0016192	4
852780	GO:0048279	6
852781	GO:0006414	5
852788	GO:0000973	6
852788	GO:0006302	6
852788	GO:0006405	5
852788	GO:0006409	6
852788	GO:0006606	5
852788	GO:0006607	6
852788	GO:0006913	5
852788	GO:0015031	4
852788	GO:0016973	7
852788	GO:0031081	5
852788	GO:0034398	6
852788	GO:0035392	6
852788	GO:0036228	6
852788	GO:0045893	7
852788	GO:0046822	6
852788	GO:0051028	5
852789	GO:0002098	8
852789	GO:0016226	4
856096	GO:0006366	6
856096	GO:0051123	7
856097	GO:0006886	4
856097	GO:0006890	6
856097	GO:0006891	6
856097	GO:0015031	4
856097	GO:0016192	4
856094	GO:0006412	5
856094	GO:0032543	6
856095	GO:0000462	10
856095	GO:0042254	4
856092	GO:0000183	4
856092	GO:0001300	4
856092	GO:0031939	7
856092	GO:0045950	8
856093	GO:0045736	6
856090	GO:0006312	6
856090	GO:0007020	4
856090	GO:0022900	3
856090	GO:0032259	2
856090	GO:0034453	4
856090	GO:0045144	4
856090	GO:0045454	3
856090	GO:0045931	6
856090	GO:0051315	4
856090	GO:0055114	2
856091	GO:0000436	7
856091	GO:0005987	6
856091	GO:0006261	6
856091	GO:0006357	7
856091	GO:0031496	5
856091	GO:0043044	5
856091	GO:0044109	4
856091	GO:0045944	8
856091	GO:0061412	6
856098	GO:0006412	5
856098	GO:0043043	5
856098	GO:0072344	6
856098	GO:1990116	7
856099	GO:0006139	3
856099	GO:0007049	2
856099	GO:0007064	4
856099	GO:0032508	7
856099	GO:0034085	3
856099	GO:0036297	6
854780	GO:0006276	2
854780	GO:0006508	4
854780	GO:0007094	5
854780	GO:0016926	6
854780	GO:0030261	7
854781	GO:0016567	8
854781	GO:0030433	6
854782	GO:0006414	5
854782	GO:0032543	6
854785	GO:0034975	3
854786	GO:0007049	2
854786	GO:0007059	2
854786	GO:0007062	3
854786	GO:0007064	4
854786	GO:0051301	2
854039	GO:0006612	5
854039	GO:0018230	8
854039	GO:0018345	7
854037	GO:0006886	4
854037	GO:0006887	4
854037	GO:0070649	6
854037	GO:0090630	7
854034	GO:0006284	6
854034	GO:0006400	6
854034	GO:0007049	2
854034	GO:0034475	10
854034	GO:0042138	4
854034	GO:0043629	7
854034	GO:0045910	7
854034	GO:0051301	2
854034	GO:0071031	9
854034	GO:0071035	8
854034	GO:0071036	8
854034	GO:0071037	8
854034	GO:0071038	8
854034	GO:0071039	8
854034	GO:0071040	8
854034	GO:0071042	8
854034	GO:0071044	8
854034	GO:0071047	7
854034	GO:0071050	8
854034	GO:0071051	10
854035	GO:0006415	6
854035	GO:0032543	6
854035	GO:0070126	7
854032	GO:0000338	6
854032	GO:0000754	6
854033	GO:0035957	8
854033	GO:0036095	9
854033	GO:0060963	9
854033	GO:0061404	7
854033	GO:0061408	5
854033	GO:0072363	7
854033	GO:0097239	10
854033	GO:1900461	7
854030	GO:0055085	4
856320	GO:0006351	5
856320	GO:0042797	7
856321	GO:0006122	5
856321	GO:0006508	4
856321	GO:0006627	6
856321	GO:0009060	5
856321	GO:0055114	2
855929	GO:0000132	6
855928	GO:0006506	6
856324	GO:0006857	6
856324	GO:0015031	4
856324	GO:0015833	5
856324	GO:0035672	5
856324	GO:0042144	6
856324	GO:0044088	6
856324	GO:0045454	3
856324	GO:0051515	7
856324	GO:0055085	4
856324	GO:0061091	4
856326	GO:0006355	6
856326	GO:0006357	7
856327	GO:0042908	4
856327	GO:0055085	4
855923	GO:0006470	6
855923	GO:0090029	6
855922	GO:0001558	4
855922	GO:0006071	5
855922	GO:0009651	4
855922	GO:0031505	4
855922	GO:0031929	4
855920	GO:0006325	3
855920	GO:0030174	6
855920	GO:0031939	7
855920	GO:0045893	7
855920	GO:0061186	7
855920	GO:0061188	7
855927	GO:0043328	5
855926	GO:0006355	6
855926	GO:0035952	6
855926	GO:0035955	7
855925	GO:0000184	8
855925	GO:0000398	8
855925	GO:0006397	7
855925	GO:0008380	7
855925	GO:0045292	9
855925	GO:0051028	5
855924	GO:0006414	5
854258	GO:0002181	6
854259	GO:0055085	4
854259	GO:0071555	3
854252	GO:0006486	4
854252	GO:0006487	5
854252	GO:0018279	6
854252	GO:0034622	5
854252	GO:0035269	5
854252	GO:0055114	2
854253	GO:0006869	5
854253	GO:0060304	5
854253	GO:0061817	4
854253	GO:0090158	4
854251	GO:0019433	7
854256	GO:0000011	5
854256	GO:0006623	5
854256	GO:0006886	4
854256	GO:0006895	5
854256	GO:0006897	5
854256	GO:0015031	4
854256	GO:0032482	6
854256	GO:0032511	5
854256	GO:0036010	6
854256	GO:0036258	5
854256	GO:0061709	5
854257	GO:0006470	6
854257	GO:0070262	7
854257	GO:1904184	6
854254	GO:0006414	5
854255	GO:0006811	4
854255	GO:0006816	8
854255	GO:0030003	5
854255	GO:0035725	8
854255	GO:0070588	8
854255	GO:0071805	8
854255	GO:0097553	5
850559	GO:0000321	4
850559	GO:0007049	2
850558	GO:0016310	5
855071	GO:0032197	3
855070	GO:0006278	6
855070	GO:0006310	5
855070	GO:0006508	4
855070	GO:0008152	1
855070	GO:0015074	5
855070	GO:0032196	2
855070	GO:0032197	3
855070	GO:0071897	5
855070	GO:0090305	5
855070	GO:0090501	6
855070	GO:0090502	7
855073	GO:0000321	4
855073	GO:0007049	2
855072	GO:0006414	5
850554	GO:0000266	5
850554	GO:0006508	4
850554	GO:0016559	5
850554	GO:0016579	6
850554	GO:0043161	6
850554	GO:0070536	7
850554	GO:1902906	7
855077	GO:0006886	4
855077	GO:0007049	2
855077	GO:0031030	6
855077	GO:0031578	5
855077	GO:0051301	2
855077	GO:0090630	7
855077	GO:1902543	6
855076	GO:0006811	4
855076	GO:0007035	10
855076	GO:1902600	7
851974	GO:0019568	6
851974	GO:0034599	4
851974	GO:0042843	6
851974	GO:0055114	2
851975	GO:0000723	5
851975	GO:0006281	5
851975	GO:0006284	6
851975	GO:0006303	7
851975	GO:0006974	4
851975	GO:0030435	3
851975	GO:0035753	6
851975	GO:0042138	4
851975	GO:0051321	2
851975	GO:0097552	7
851976	GO:0000290	8
851976	GO:0090305	5
851977	GO:0000272	5
851977	GO:0005975	3
851977	GO:0006032	5
851977	GO:0008152	1
851977	GO:0030435	3
851970	GO:0032197	3
851971	GO:0006278	6
851971	GO:0006310	5
851971	GO:0006508	4
851971	GO:0008152	1
851971	GO:0015074	5
851971	GO:0032196	2
851971	GO:0032197	3
851971	GO:0071897	5
851971	GO:0090305	5
851971	GO:0090501	6
851971	GO:0090502	7
851973	GO:0006629	3
851973	GO:0006665	4
851973	GO:0006673	5
851973	GO:0050790	3
851978	GO:0006890	6
851978	GO:0007030	4
851978	GO:0015031	4
851978	GO:0030968	3
851978	GO:0034067	6
851978	GO:0043001	5
851978	GO:0048194	5
851978	GO:0060304	5
851979	GO:0009966	4
851979	GO:0043128	7
855318	GO:0000001	5
855318	GO:0000209	9
855318	GO:0006513	9
855318	GO:0016567	8
855318	GO:0070086	5
855318	GO:1904669	6
855319	GO:0006511	7
855319	GO:0030433	6
855319	GO:0030474	4
855319	GO:0072665	6
855314	GO:0006414	5
855314	GO:0070125	6
855314	GO:1900180	6
855315	GO:0006629	3
855315	GO:0006631	4
855315	GO:0006633	5
855315	GO:0006673	5
855315	GO:0008610	4
855315	GO:0055114	2
855316	GO:0001302	4
855316	GO:0006342	3
855316	GO:0006406	6
855316	GO:0010971	8
855316	GO:0030010	3
855316	GO:0032515	7
855316	GO:0032880	4
855316	GO:0051028	5
855316	GO:0071555	3
855317	GO:0006508	4
855317	GO:0019236	4
855317	GO:0071432	6
855317	GO:0071586	6
855310	GO:0000244	7
855310	GO:0000245	6
855310	GO:0006397	7
855310	GO:0008380	7
855311	GO:0042254	4
855311	GO:0042274	4
855312	GO:0042790	7
855313	GO:0006207	7
855313	GO:0006221	6
855313	GO:0009116	4
855313	GO:0044205	9
855313	GO:0046132	7
851206	GO:0000736	6
851206	GO:0006281	5
851206	GO:0006974	4
851206	GO:0032079	8
851207	GO:0000028	6
851207	GO:0000749	6
851207	GO:0006886	4
851207	GO:0006892	6
851207	GO:0006897	5
851207	GO:0015914	6
851207	GO:0032456	5
851207	GO:0045332	5
851204	GO:0007533	3
851204	GO:0008298	4
851204	GO:0048309	5
851204	GO:0051028	5
851205	GO:0071469	5
851205	GO:0071472	5
851202	GO:0007059	2
851202	GO:0043666	6
851203	GO:0006887	4
851203	GO:0006893	6
851203	GO:0006897	5
851203	GO:0006906	5
851203	GO:0016192	4
851200	GO:0000294	8
851200	GO:0006364	8
851200	GO:0008033	8
851200	GO:0016070	5
851200	GO:0034965	10
851200	GO:0090501	6
851200	GO:0090502	7
851201	GO:0000350	6
851201	GO:0000398	8
851201	GO:0006397	7
851201	GO:0008380	7
851208	GO:0000463	10
851208	GO:0000466	10
851208	GO:0007049	2
851208	GO:0042273	4
851209	GO:0007049	2
851209	GO:0007264	4
851209	GO:0016192	4
851209	GO:0031536	8
851209	GO:0031578	5
851209	GO:0051301	2
851209	GO:0061510	11
852579	GO:0000188	9
852579	GO:0006470	6
852579	GO:0007049	2
852579	GO:0016311	5
852579	GO:0033260	4
852579	GO:0035335	7
852578	GO:0000723	5
852578	GO:0000729	5
852578	GO:0006270	5
852578	GO:0007049	2
852578	GO:0016233	6
852578	GO:0030466	4
852578	GO:0032297	7
852578	GO:0070198	7
852578	GO:0097752	3
852578	GO:0101018	9
852575	GO:0006281	5
852575	GO:0006298	6
852575	GO:0006974	4
852575	GO:0070682	7
852574	GO:0018022	5
852574	GO:0018027	6
852574	GO:0032259	2
852574	GO:0045905	7
852577	GO:0000077	4
852577	GO:0006468	6
852577	GO:0006974	4
852577	GO:0007049	2
852577	GO:0007095	5
852577	GO:0016310	5
852577	GO:0033314	5
852577	GO:0048478	6
852577	GO:1902402	6
852576	GO:0006511	7
852576	GO:0030435	3
852571	GO:0030435	3
852571	GO:0032543	6
852573	GO:0038203	5
852572	GO:0006457	2
852572	GO:0034553	7
855835	GO:0000902	4
855835	GO:0006457	2
855835	GO:0007021	6
855835	GO:0007023	3
855835	GO:0043547	6
856669	GO:0006486	4
856665	GO:0006520	3
856665	GO:0006545	5
856665	GO:0006567	7
856664	GO:0055114	2
856664	GO:0071454	4
856667	GO:0006338	4
856667	GO:0051983	4
856661	GO:0006414	5
856660	GO:0006412	5
856660	GO:0032543	6
856663	GO:0006888	4
856663	GO:0034498	6
856663	GO:0034622	5
856662	GO:0031505	4
854809	GO:0001403	6
854809	GO:0002098	8
854809	GO:0002143	8
854809	GO:0007114	3
854809	GO:0008033	8
854809	GO:0032447	8
854809	GO:0034227	7
854809	GO:0034599	4
854808	GO:0001676	5
854808	GO:0006629	3
854808	GO:0006631	4
854807	GO:0006414	5
854806	GO:0007004	7
854805	GO:0034599	4
854805	GO:0045454	3
854805	GO:0055114	2
854805	GO:0098869	3
854804	GO:0031505	4
854802	GO:0015918	6
854802	GO:0034220	5
854802	GO:0035376	7
854802	GO:0055085	4
854801	GO:0006486	4
854801	GO:0006493	5
854801	GO:0097502	3
854800	GO:0006414	5
855834	GO:0007049	2
855834	GO:0007165	2
855834	GO:0043087	5
855834	GO:0051301	2
855834	GO:1903471	5
855834	GO:1903479	4
852319	GO:0002181	6
852319	GO:0006412	5
852318	GO:0018026	6
852318	GO:0032259	2
852311	GO:0030476	3
852311	GO:0031505	4
852311	GO:0034221	7
852311	GO:0071555	3
852311	GO:0097271	5
852310	GO:0006388	9
852310	GO:0016311	5
852312	GO:0006825	8
852312	GO:0006878	8
852312	GO:0008535	7
852312	GO:0033617	7
852312	GO:0034599	4
852312	GO:0045454	3
852314	GO:0006629	3
852314	GO:0006631	4
852314	GO:0006633	5
852314	GO:0009060	5
852314	GO:0055114	2
852317	GO:0006629	3
852317	GO:0006658	4
852317	GO:0008654	4
852317	GO:0016024	6
852317	GO:0046488	6
852316	GO:0006468	6
852316	GO:0016310	5
852316	GO:0018105	7
852316	GO:0035556	3
852316	GO:0046777	7
855836	GO:0000492	7
855836	GO:0006457	2
855836	GO:0006458	3
855836	GO:0006626	5
855836	GO:0006970	3
855836	GO:0032212	6
855836	GO:0034605	4
855836	GO:0042026	3
855836	GO:0043248	6
855836	GO:0050821	4
855836	GO:0051604	4
850478	GO:0032508	7
853046	GO:0006414	5
853047	GO:0000002	5
853047	GO:0009228	6
853047	GO:0052837	5
853044	GO:0006414	5
850469	GO:0006066	3
850469	GO:0055114	2
853042	GO:0006623	5
853042	GO:0015031	4
853043	GO:0006457	2
853043	GO:0006865	5
853043	GO:0006885	8
853043	GO:0006886	4
853043	GO:0034504	6
853043	GO:0042147	5
853041	GO:0000022	4
853041	GO:0000921	5
853041	GO:0007059	2
853048	GO:0000462	10
853048	GO:0006364	8
853048	GO:0042254	4
853048	GO:0042274	4
855110	GO:0070941	4
850960	GO:0006414	5
850962	GO:0005978	6
850962	GO:0008152	1
850963	GO:0006457	2
850963	GO:0006458	3
850963	GO:0007005	4
850963	GO:0008637	5
850963	GO:0042026	3
850963	GO:0045041	6
850963	GO:0050821	4
850963	GO:0051131	6
850963	GO:0051604	4
850964	GO:0006629	3
850964	GO:0006665	4
850964	GO:0009408	3
850964	GO:0016310	5
850964	GO:0019722	5
850964	GO:0046834	5
850965	GO:0006623	5
850966	GO:0000301	7
850966	GO:0006886	4
850966	GO:0006890	6
850966	GO:0006891	6
850966	GO:0015031	4
850966	GO:0016236	4
850966	GO:0032258	3
850966	GO:0032482	6
850966	GO:0034497	5
850966	GO:0034629	5
850966	GO:0042147	5
850967	GO:0002181	6
850967	GO:0006412	5
850784	GO:0006338	4
850785	GO:0006468	6
850785	GO:0006887	4
850785	GO:0016310	5
850785	GO:0018105	7
850785	GO:0035556	3
850785	GO:0045921	6
850785	GO:0046777	7
850785	GO:1903896	7
850786	GO:0016567	8
850786	GO:0031146	7
850786	GO:0071406	5
850787	GO:0006351	5
850787	GO:0006355	6
850787	GO:0006357	7
850787	GO:0009063	4
850787	GO:0045893	7
850780	GO:0000002	5
850780	GO:0097745	8
850781	GO:0008272	5
850781	GO:0055085	4
850781	GO:0098656	6
850781	GO:1902358	6
850782	GO:0006887	4
850782	GO:0006906	5
850782	GO:0016192	4
850782	GO:0042144	6
854036	GO:0000920	2
854036	GO:0006468	6
854036	GO:0010629	6
854036	GO:0016310	5
854036	GO:0016477	3
854036	GO:0023014	3
854036	GO:0031098	4
854036	GO:0032147	8
854036	GO:0035376	7
854036	GO:0043408	6
854036	GO:1990872	8
854789	GO:0006811	4
854789	GO:0006829	8
854789	GO:0006882	7
854789	GO:0030001	6
854789	GO:0055085	4
854789	GO:0071577	8
2732686	GO:0000032	7
2732686	GO:0006811	4
2732686	GO:0007035	10
2732686	GO:0034622	5
2732686	GO:0055085	4
851782	GO:0007049	2
851782	GO:0007059	2
851782	GO:0008608	3
851782	GO:0031116	7
851782	GO:0051301	2
851782	GO:0051987	6
851781	GO:0000321	4
851781	GO:0006623	5
851781	GO:0007049	2
851781	GO:0015031	4
851781	GO:0031929	4
851787	GO:0000184	8
851787	GO:0006310	5
851787	GO:0007004	7
851787	GO:0017148	7
851787	GO:0032210	5
851786	GO:0006811	4
851786	GO:0006812	5
851786	GO:0006829	8
851786	GO:0006882	7
851786	GO:0055085	4
851786	GO:0071577	8
851786	GO:0098655	6
851785	GO:0006744	6
851784	GO:0007035	10
851784	GO:0015031	4
851784	GO:0032502	1
851784	GO:0043254	4
851789	GO:0016310	5
851789	GO:0031321	3
851789	GO:0046488	6
851789	GO:0046854	6
851788	GO:0000122	8
851788	GO:0001081	6
851788	GO:0006325	3
851788	GO:0006338	4
851788	GO:0006355	6
851788	GO:0007124	3
851788	GO:0009847	2
851788	GO:0010673	4
851788	GO:0010674	4
851788	GO:0034389	4
851788	GO:1900471	7
851788	GO:1900472	7
851788	GO:1900525	7
852625	GO:0006486	4
852625	GO:0006487	5
851569	GO:0010737	4
852624	GO:0006808	3
852624	GO:0043161	6
852624	GO:0045721	6
851567	GO:0000707	4
851567	GO:0000722	6
851567	GO:0000730	6
851567	GO:0006281	5
851567	GO:0006312	6
851567	GO:0006974	4
851567	GO:0030491	5
851567	GO:0042148	5
851567	GO:0051321	2
851566	GO:0016192	4
851565	GO:0000082	5
851565	GO:0006405	5
851565	GO:0006511	7
851565	GO:0006606	5
851565	GO:0006607	6
851565	GO:0015031	4
851565	GO:0043547	6
851565	GO:0046907	3
851564	GO:0005991	5
851564	GO:0005993	6
851564	GO:0008152	1
851564	GO:0071465	5
851563	GO:0030435	3
851563	GO:0051321	2
851562	GO:0000722	6
851562	GO:0006302	6
851562	GO:0006338	4
851562	GO:0006357	7
851562	GO:0042766	5
851561	GO:0006302	6
851561	GO:0006915	4
851561	GO:0006974	4
851561	GO:0007049	2
851561	GO:0007059	2
851561	GO:0007062	3
851561	GO:0007076	4
851561	GO:0034087	4
851561	GO:0051301	2
851561	GO:1990414	8
851560	GO:0006754	3
851560	GO:0006811	4
851560	GO:0015986	4
852626	GO:0006123	6
852626	GO:1902600	7
856322	GO:0006833	5
856322	GO:0030437	3
856322	GO:0055085	4
852620	GO:0034975	3
856323	GO:0006325	3
856323	GO:0006473	7
856323	GO:0016573	6
852191	GO:0002181	6
852191	GO:0006412	5
852622	GO:0000082	5
852622	GO:0007049	2
852622	GO:0043666	6
856329	GO:0046685	3
856329	GO:0061395	7
856827	GO:0000722	6
856824	GO:0000162	6
856824	GO:0008652	4
856824	GO:0009058	2
856824	GO:0009073	5
856820	GO:0006412	5
856820	GO:0006418	6
856820	GO:0006433	7
854414	GO:0030488	5
854414	GO:0032259	2
854414	GO:0051017	4
852149	GO:0008643	5
852149	GO:0015793	6
852149	GO:0034219	5
852149	GO:0055085	4
852149	GO:1902600	7
852144	GO:0015937	6
852144	GO:0016310	5
852146	GO:0019243	6
852146	GO:0019249	5
852146	GO:0031669	4
852146	GO:0034599	4
852147	GO:0006811	4
852147	GO:0015891	10
852147	GO:0055072	9
852141	GO:0031505	4
852141	GO:0071555	3
852142	GO:0006122	5
852142	GO:0009060	5
852142	GO:0034551	7
852142	GO:0055114	2
852143	GO:0006259	4
852143	GO:0009117	5
852143	GO:0009164	5
852143	GO:0009165	6
852143	GO:0090305	5
853548	GO:0000750	4
853548	GO:0007165	2
853548	GO:0007186	3
853548	GO:0019236	4
853239	GO:0006414	5
854415	GO:0006730	3
854415	GO:0009058	2
854415	GO:0009396	5
854415	GO:0046901	6
853543	GO:0007007	5
853541	GO:0009435	8
853541	GO:0019441	5
853541	GO:0034354	6
853541	GO:0055114	2
853540	GO:0035435	8
853540	GO:0055085	4
853231	GO:0032508	7
853546	GO:0000398	8
853546	GO:0000754	6
853546	GO:0000973	6
853546	GO:0006368	7
853546	GO:0016973	7
853546	GO:0071033	5
853544	GO:0006281	5
853544	GO:0006325	3
853544	GO:0006974	4
853544	GO:0016573	6
853544	GO:0043968	7
853544	GO:0043972	8
853544	GO:0043981	8
853544	GO:0043982	8
853544	GO:0043983	8
853544	GO:0044154	8
855699	GO:0006470	6
855699	GO:0007015	4
855699	GO:0016311	5
855699	GO:0035335	7
855699	GO:0046855	5
855694	GO:0006414	5
855696	GO:0006414	5
855691	GO:0006099	3
855691	GO:0006102	5
855691	GO:0006537	7
855691	GO:0008152	1
855691	GO:0055114	2
855690	GO:0006506	6
855693	GO:0006414	5
855692	GO:0015976	1
855692	GO:0034599	4
855692	GO:0071244	5
856287	GO:0005975	3
856287	GO:0006078	8
856287	GO:0031505	4
856287	GO:0071555	3
856286	GO:0006414	5
854018	GO:0007031	4
854018	GO:0016559	5
854018	GO:0019395	4
854018	GO:0044375	4
854019	GO:0000727	8
854019	GO:0006260	5
854019	GO:0006261	6
854010	GO:0031505	4
854010	GO:0071555	3
854011	GO:0006508	4
854012	GO:0006508	4
854012	GO:0006807	2
854012	GO:0051603	5
854013	GO:0006811	4
854013	GO:0006825	8
854013	GO:0006826	8
854013	GO:0015677	9
854013	GO:0033215	5
854013	GO:0055072	9
854013	GO:0055114	2
854014	GO:0006694	5
854014	GO:0008204	4
854014	GO:0030447	2
854014	GO:0055114	2
854016	GO:0000184	8
854016	GO:0000290	8
854016	GO:0006397	7
854016	GO:0031087	6
854016	GO:0043085	4
854017	GO:0006325	3
854017	GO:0016573	6
854017	GO:0036498	4
854017	GO:1903506	7
856349	GO:0003333	6
856349	GO:0006865	5
856349	GO:0055085	4
856349	GO:1902475	7
856349	GO:1903692	7
856289	GO:0005975	3
856289	GO:0005977	5
856289	GO:0005980	6
856342	GO:0071555	3
856288	GO:0006414	5
856346	GO:0018023	6
856346	GO:0018026	6
856346	GO:0018027	6
856346	GO:0032259	2
856347	GO:0000372	10
856347	GO:0006397	7
856347	GO:0008380	7
856347	GO:0090615	7
856345	GO:0006811	4
856345	GO:0006879	8
856345	GO:0015891	10
856345	GO:0044718	9
856345	GO:0055072	9
856345	GO:0055085	4
854274	GO:0007188	5
854274	GO:0043547	6
854275	GO:0008652	4
854275	GO:0009082	5
854275	GO:0009098	6
854275	GO:0019752	5
854276	GO:0006897	5
854276	GO:0015031	4
854276	GO:0036092	7
854276	GO:0046855	5
854276	GO:0046856	6
854277	GO:0006383	6
854277	GO:0016311	5
854277	GO:0042791	7
854277	GO:0070898	7
854270	GO:0006486	4
854270	GO:0006487	5
854273	GO:0006886	4
854273	GO:0006896	4
854273	GO:0006906	5
854273	GO:0006914	3
854273	GO:0016192	4
854273	GO:0034727	5
854273	GO:0042144	6
854273	GO:0048278	4
854273	GO:0051469	6
854273	GO:0097352	5
854278	GO:0009117	5
854279	GO:0006409	6
855053	GO:0001302	4
855053	GO:0001324	5
855053	GO:0006338	4
855053	GO:0036278	6
855053	GO:0045944	8
855053	GO:0061395	7
855053	GO:0061401	6
855053	GO:0061402	6
855053	GO:0061403	5
855053	GO:0061404	7
855053	GO:0061405	7
855053	GO:0061406	6
855053	GO:0061407	8
855053	GO:0061408	5
855053	GO:0061409	6
855053	GO:0061410	10
855053	GO:0061411	5
855053	GO:0061412	6
855053	GO:0061422	6
855053	GO:0061434	5
855053	GO:0071406	5
855053	GO:0071483	6
855053	GO:0097236	7
855052	GO:0000079	6
855052	GO:0000086	5
855052	GO:0006470	6
855052	GO:0007049	2
855052	GO:0010971	8
855052	GO:0035335	7
855052	GO:0045931	6
855052	GO:0051301	2
855052	GO:0110032	7
855052	GO:1902751	8
850571	GO:0006414	5
855050	GO:0015918	6
855057	GO:0055114	2
855057	GO:0070485	5
855056	GO:0006886	4
855056	GO:0006888	4
855056	GO:0015031	4
855056	GO:0016192	4
855056	GO:0070973	7
855055	GO:0006303	7
855055	GO:0006355	6
855055	GO:0006369	7
855055	GO:0006972	4
855055	GO:0007329	9
855055	GO:0032968	9
855055	GO:0043618	5
855055	GO:0045945	8
855055	GO:0060261	9
855055	GO:0070898	7
855055	GO:0075297	6
855054	GO:0006801	4
855054	GO:0015680	5
855054	GO:0019430	4
855054	GO:0030001	6
855054	GO:0043085	4
855059	GO:0006525	6
855059	GO:0007275	2
855059	GO:0045944	8
855059	GO:1900079	7
855059	GO:1900081	7
855058	GO:0006414	5
853848	GO:0030466	4
853848	GO:0036083	8
853848	GO:0045944	8
853848	GO:0070417	4
853849	GO:0007323	5
853849	GO:0018342	4
853849	GO:0018343	5
853849	GO:0018344	5
853846	GO:0007049	2
853846	GO:0016567	8
853846	GO:0031145	7
853846	GO:0032297	7
853846	GO:0051301	2
853847	GO:0000027	6
853847	GO:0000463	10
853847	GO:0000466	10
853847	GO:0042254	4
853847	GO:0042273	4
853844	GO:0006139	3
853844	GO:0006207	7
853844	GO:0006221	6
853844	GO:0016310	5
853844	GO:0046940	6
853842	GO:0006979	3
853842	GO:0007031	4
853842	GO:0034599	4
853842	GO:0055114	2
853842	GO:0098869	3
853843	GO:0000288	8
853843	GO:0000289	8
853843	GO:0000290	8
853843	GO:0006281	5
853843	GO:0006397	7
853843	GO:0006468	6
853843	GO:0010606	6
853843	GO:0090503	7
853840	GO:0001113	7
853840	GO:0006366	6
853840	GO:0006367	7
853841	GO:0061504	7
851998	GO:0016925	8
851998	GO:0032446	7
851999	GO:0006414	5
851996	GO:0006897	5
851996	GO:0016192	4
851996	GO:0051666	3
851996	GO:0060988	6
851996	GO:0097320	5
851997	GO:0007165	2
851997	GO:0032956	5
851997	GO:0035024	9
851997	GO:0043547	6
851997	GO:0060237	5
851997	GO:0090038	7
851994	GO:0000712	4
851994	GO:0000727	8
851994	GO:0006265	5
851994	GO:0006281	5
851994	GO:0006310	5
851994	GO:0006974	4
851994	GO:0007131	3
851994	GO:0031573	6
851994	GO:0051097	7
851994	GO:0051321	2
851994	GO:0090305	5
851995	GO:0008643	5
851995	GO:0034219	5
851995	GO:0055085	4
851995	GO:1902600	7
851992	GO:0006811	4
851992	GO:0006847	8
851992	GO:0015696	5
851992	GO:0019740	1
851992	GO:0055085	4
851992	GO:0072488	6
851993	GO:0006412	5
851993	GO:0006414	5
